2023/08/20/, 17:40:20;['https://relay.flashbots.net/', {'id': 9576083446511, 'jsonrpc': '2.0', 'method': 'eth_sendRawTransaction', 'params': ['0x02f873018202438405f5e1008504dbc12909825208944113b9c8f0d0357b99ef2b86e3eb653e08449e6f865af3107a400080c080a00befe61962d578b0adb88cd33a9d1aa7d7a0d7f3996b8c9a29c4f6c585aa5051a06e028ac53571611c68e36721efb3078c80abc0e1696e391cd1ee7bfad483337a']}, {'ip': '185.125.202.221', 'from': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'to': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'value': 100000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
2023/08/20/, 20:01:48;['https://relay.flashbots.net/', {'id': 9576083446805, 'jsonrpc': '2.0', 'method': 'eth_sendRawTransaction', 'params': ['0x02f874018202458405f5e1008505c6b993bf825208944113b9c8f0d0357b99ef2b86e3eb653e08449e6f87038d7ea4c6800080c001a081339b2005d3231bb98fd8d6e04f789754ca462cb86a85d6202b59834ad384e0a044411e7ea9ebb62c5aa621b8f285f6a2ec81f691f9a7b4328fbe2671a9d62ca0']}, {'ip': '185.125.202.221', 'from': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'to': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'value': 1000000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
2023/08/20/, 20:01:48;['https://rpc.lightspeedbuilder.info/', {'id': 9576083446805, 'jsonrpc': '2.0', 'method': 'eth_sendRawTransaction', 'params': ['0x02f874018202458405f5e1008505c6b993bf825208944113b9c8f0d0357b99ef2b86e3eb653e08449e6f87038d7ea4c6800080c001a081339b2005d3231bb98fd8d6e04f789754ca462cb86a85d6202b59834ad384e0a044411e7ea9ebb62c5aa621b8f285f6a2ec81f691f9a7b4328fbe2671a9d62ca0']}, {'ip': '185.125.202.221', 'from': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'to': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'value': 1000000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
2023/08/20/, 20:01:48;['https://eth-builder.com/', {'id': 9576083446805, 'jsonrpc': '2.0', 'method': 'eth_sendRawTransaction', 'params': ['0x02f874018202458405f5e1008505c6b993bf825208944113b9c8f0d0357b99ef2b86e3eb653e08449e6f87038d7ea4c6800080c001a081339b2005d3231bb98fd8d6e04f789754ca462cb86a85d6202b59834ad384e0a044411e7ea9ebb62c5aa621b8f285f6a2ec81f691f9a7b4328fbe2671a9d62ca0']}, {'ip': '185.125.202.221', 'from': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'to': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'value': 1000000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
2023/08/20/, 20:02:20;['https://relay.flashbots.net/', {'id': 9576083446806, 'jsonrpc': '2.0', 'method': 'eth_sendRawTransaction', 'params': ['0x02f874018202458405f5e1008505c6b993bf825208944113b9c8f0d0357b99ef2b86e3eb653e08449e6f87038d7ea4c6800080c001a081339b2005d3231bb98fd8d6e04f789754ca462cb86a85d6202b59834ad384e0a044411e7ea9ebb62c5aa621b8f285f6a2ec81f691f9a7b4328fbe2671a9d62ca0']}, {'ip': '185.125.202.221', 'from': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'to': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'value': 1000000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
2023/08/20/, 20:02:20;['https://rpc.payload.de/', {'id': 9576083446806, 'jsonrpc': '2.0', 'method': 'eth_sendRawTransaction', 'params': ['0x02f874018202458405f5e1008505c6b993bf825208944113b9c8f0d0357b99ef2b86e3eb653e08449e6f87038d7ea4c6800080c001a081339b2005d3231bb98fd8d6e04f789754ca462cb86a85d6202b59834ad384e0a044411e7ea9ebb62c5aa621b8f285f6a2ec81f691f9a7b4328fbe2671a9d62ca0']}, {'ip': '185.125.202.221', 'from': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'to': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'value': 1000000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
2023/08/20/, 20:02:20;['https://rpc.lightspeedbuilder.info/', {'id': 9576083446806, 'jsonrpc': '2.0', 'method': 'eth_sendRawTransaction', 'params': ['0x02f874018202458405f5e1008505c6b993bf825208944113b9c8f0d0357b99ef2b86e3eb653e08449e6f87038d7ea4c6800080c001a081339b2005d3231bb98fd8d6e04f789754ca462cb86a85d6202b59834ad384e0a044411e7ea9ebb62c5aa621b8f285f6a2ec81f691f9a7b4328fbe2671a9d62ca0']}, {'ip': '185.125.202.221', 'from': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'to': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'value': 1000000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
2023/08/20/, 20:02:20;['https://eth-builder.com/', {'id': 9576083446806, 'jsonrpc': '2.0', 'method': 'eth_sendRawTransaction', 'params': ['0x02f874018202458405f5e1008505c6b993bf825208944113b9c8f0d0357b99ef2b86e3eb653e08449e6f87038d7ea4c6800080c001a081339b2005d3231bb98fd8d6e04f789754ca462cb86a85d6202b59834ad384e0a044411e7ea9ebb62c5aa621b8f285f6a2ec81f691f9a7b4328fbe2671a9d62ca0']}, {'ip': '185.125.202.221', 'from': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'to': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'value': 1000000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
2023/08/20/, 20:12:20;['https://relay.flashbots.net/', {'id': 9576083446809, 'jsonrpc': '2.0', 'method': 'eth_sendRawTransaction', 'params': ['0x02f874018202468405f5e1008507898961b5825208944113b9c8f0d0357b99ef2b86e3eb653e08449e6f87038d7ea4c6800080c080a0dc963039e8443072d960a925ec92d687581676d82a583c5bdfa91809513a3345a079ddf9b9a5f28ac8effda422960a0bf045601803ed3826e1cc4aa5359423d372']}, {'ip': '185.125.202.221', 'from': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'to': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'value': 1000000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
2023/08/20/, 20:12:20;['https://rpc.payload.de/', {'id': 9576083446809, 'jsonrpc': '2.0', 'method': 'eth_sendRawTransaction', 'params': ['0x02f874018202468405f5e1008507898961b5825208944113b9c8f0d0357b99ef2b86e3eb653e08449e6f87038d7ea4c6800080c080a0dc963039e8443072d960a925ec92d687581676d82a583c5bdfa91809513a3345a079ddf9b9a5f28ac8effda422960a0bf045601803ed3826e1cc4aa5359423d372']}, {'ip': '185.125.202.221', 'from': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'to': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'value': 1000000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
2023/08/20/, 20:12:20;['https://rpc.lightspeedbuilder.info/', {'id': 9576083446809, 'jsonrpc': '2.0', 'method': 'eth_sendRawTransaction', 'params': ['0x02f874018202468405f5e1008507898961b5825208944113b9c8f0d0357b99ef2b86e3eb653e08449e6f87038d7ea4c6800080c080a0dc963039e8443072d960a925ec92d687581676d82a583c5bdfa91809513a3345a079ddf9b9a5f28ac8effda422960a0bf045601803ed3826e1cc4aa5359423d372']}, {'ip': '185.125.202.221', 'from': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'to': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'value': 1000000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
2023/08/20/, 20:12:20;['https://eth-builder.com/', {'id': 9576083446809, 'jsonrpc': '2.0', 'method': 'eth_sendRawTransaction', 'params': ['0x02f874018202468405f5e1008507898961b5825208944113b9c8f0d0357b99ef2b86e3eb653e08449e6f87038d7ea4c6800080c080a0dc963039e8443072d960a925ec92d687581676d82a583c5bdfa91809513a3345a079ddf9b9a5f28ac8effda422960a0bf045601803ed3826e1cc4aa5359423d372']}, {'ip': '185.125.202.221', 'from': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'to': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'value': 1000000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
2023/08/20/, 20:12:53;['https://relay.flashbots.net/', {'id': 9576083446810, 'jsonrpc': '2.0', 'method': 'eth_sendRawTransaction', 'params': ['0x02f874018202468405f5e1008507898961b5825208944113b9c8f0d0357b99ef2b86e3eb653e08449e6f87038d7ea4c6800080c080a0dc963039e8443072d960a925ec92d687581676d82a583c5bdfa91809513a3345a079ddf9b9a5f28ac8effda422960a0bf045601803ed3826e1cc4aa5359423d372']}, {'ip': '185.125.202.221', 'from': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'to': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'value': 1000000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
2023/08/20/, 20:12:53;['https://rpc.payload.de/', {'id': 9576083446810, 'jsonrpc': '2.0', 'method': 'eth_sendRawTransaction', 'params': ['0x02f874018202468405f5e1008507898961b5825208944113b9c8f0d0357b99ef2b86e3eb653e08449e6f87038d7ea4c6800080c080a0dc963039e8443072d960a925ec92d687581676d82a583c5bdfa91809513a3345a079ddf9b9a5f28ac8effda422960a0bf045601803ed3826e1cc4aa5359423d372']}, {'ip': '185.125.202.221', 'from': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'to': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'value': 1000000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
2023/08/20/, 20:12:53;['https://rpc.lightspeedbuilder.info/', {'id': 9576083446810, 'jsonrpc': '2.0', 'method': 'eth_sendRawTransaction', 'params': ['0x02f874018202468405f5e1008507898961b5825208944113b9c8f0d0357b99ef2b86e3eb653e08449e6f87038d7ea4c6800080c080a0dc963039e8443072d960a925ec92d687581676d82a583c5bdfa91809513a3345a079ddf9b9a5f28ac8effda422960a0bf045601803ed3826e1cc4aa5359423d372']}, {'ip': '185.125.202.221', 'from': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'to': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'value': 1000000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
2023/08/20/, 20:12:53;['https://eth-builder.com/', {'id': 9576083446810, 'jsonrpc': '2.0', 'method': 'eth_sendRawTransaction', 'params': ['0x02f874018202468405f5e1008507898961b5825208944113b9c8f0d0357b99ef2b86e3eb653e08449e6f87038d7ea4c6800080c080a0dc963039e8443072d960a925ec92d687581676d82a583c5bdfa91809513a3345a079ddf9b9a5f28ac8effda422960a0bf045601803ed3826e1cc4aa5359423d372']}, {'ip': '185.125.202.221', 'from': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'to': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'value': 1000000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
2023/08/20/, 20:13:13;['https://relay.flashbots.net/', {'id': 9576083446811, 'jsonrpc': '2.0', 'method': 'eth_sendRawTransaction', 'params': ['0x02f874018202468405f5e1008507898961b5825208944113b9c8f0d0357b99ef2b86e3eb653e08449e6f87038d7ea4c6800080c080a0dc963039e8443072d960a925ec92d687581676d82a583c5bdfa91809513a3345a079ddf9b9a5f28ac8effda422960a0bf045601803ed3826e1cc4aa5359423d372']}, {'ip': '185.125.202.221', 'from': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'to': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'value': 1000000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
2023/08/20/, 20:13:13;['https://rpc.payload.de/', {'id': 9576083446811, 'jsonrpc': '2.0', 'method': 'eth_sendRawTransaction', 'params': ['0x02f874018202468405f5e1008507898961b5825208944113b9c8f0d0357b99ef2b86e3eb653e08449e6f87038d7ea4c6800080c080a0dc963039e8443072d960a925ec92d687581676d82a583c5bdfa91809513a3345a079ddf9b9a5f28ac8effda422960a0bf045601803ed3826e1cc4aa5359423d372']}, {'ip': '185.125.202.221', 'from': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'to': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'value': 1000000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
2023/08/20/, 20:13:13;['https://rpc.lightspeedbuilder.info/', {'id': 9576083446811, 'jsonrpc': '2.0', 'method': 'eth_sendRawTransaction', 'params': ['0x02f874018202468405f5e1008507898961b5825208944113b9c8f0d0357b99ef2b86e3eb653e08449e6f87038d7ea4c6800080c080a0dc963039e8443072d960a925ec92d687581676d82a583c5bdfa91809513a3345a079ddf9b9a5f28ac8effda422960a0bf045601803ed3826e1cc4aa5359423d372']}, {'ip': '185.125.202.221', 'from': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'to': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'value': 1000000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
2023/08/20/, 20:13:13;['https://eth-builder.com/', {'id': 9576083446811, 'jsonrpc': '2.0', 'method': 'eth_sendRawTransaction', 'params': ['0x02f874018202468405f5e1008507898961b5825208944113b9c8f0d0357b99ef2b86e3eb653e08449e6f87038d7ea4c6800080c080a0dc963039e8443072d960a925ec92d687581676d82a583c5bdfa91809513a3345a079ddf9b9a5f28ac8effda422960a0bf045601803ed3826e1cc4aa5359423d372']}, {'ip': '185.125.202.221', 'from': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'to': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'value': 1000000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
2023/08/20/, 20:13:34;['https://relay.flashbots.net/', {'id': 9576083446812, 'jsonrpc': '2.0', 'method': 'eth_sendRawTransaction', 'params': ['0x02f874018202468405f5e1008507898961b5825208944113b9c8f0d0357b99ef2b86e3eb653e08449e6f87038d7ea4c6800080c080a0dc963039e8443072d960a925ec92d687581676d82a583c5bdfa91809513a3345a079ddf9b9a5f28ac8effda422960a0bf045601803ed3826e1cc4aa5359423d372']}, {'ip': '185.125.202.221', 'from': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'to': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'value': 1000000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
2023/08/20/, 20:13:34;['https://rpc.payload.de/', {'id': 9576083446812, 'jsonrpc': '2.0', 'method': 'eth_sendRawTransaction', 'params': ['0x02f874018202468405f5e1008507898961b5825208944113b9c8f0d0357b99ef2b86e3eb653e08449e6f87038d7ea4c6800080c080a0dc963039e8443072d960a925ec92d687581676d82a583c5bdfa91809513a3345a079ddf9b9a5f28ac8effda422960a0bf045601803ed3826e1cc4aa5359423d372']}, {'ip': '185.125.202.221', 'from': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'to': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'value': 1000000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
2023/08/20/, 20:13:34;['https://rpc.lightspeedbuilder.info/', {'id': 9576083446812, 'jsonrpc': '2.0', 'method': 'eth_sendRawTransaction', 'params': ['0x02f874018202468405f5e1008507898961b5825208944113b9c8f0d0357b99ef2b86e3eb653e08449e6f87038d7ea4c6800080c080a0dc963039e8443072d960a925ec92d687581676d82a583c5bdfa91809513a3345a079ddf9b9a5f28ac8effda422960a0bf045601803ed3826e1cc4aa5359423d372']}, {'ip': '185.125.202.221', 'from': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'to': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'value': 1000000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
2023/08/20/, 20:13:34;['https://eth-builder.com/', {'id': 9576083446812, 'jsonrpc': '2.0', 'method': 'eth_sendRawTransaction', 'params': ['0x02f874018202468405f5e1008507898961b5825208944113b9c8f0d0357b99ef2b86e3eb653e08449e6f87038d7ea4c6800080c080a0dc963039e8443072d960a925ec92d687581676d82a583c5bdfa91809513a3345a079ddf9b9a5f28ac8effda422960a0bf045601803ed3826e1cc4aa5359423d372']}, {'ip': '185.125.202.221', 'from': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'to': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'value': 1000000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
2023/08/20/, 20:14:15;['https://relay.flashbots.net/', {'id': 9576083446813, 'jsonrpc': '2.0', 'method': 'eth_sendRawTransaction', 'params': ['0x02f874018202468405f5e1008507898961b5825208944113b9c8f0d0357b99ef2b86e3eb653e08449e6f87038d7ea4c6800080c080a0dc963039e8443072d960a925ec92d687581676d82a583c5bdfa91809513a3345a079ddf9b9a5f28ac8effda422960a0bf045601803ed3826e1cc4aa5359423d372']}, {'ip': '185.125.202.221', 'from': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'to': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'value': 1000000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
2023/08/20/, 20:14:15;['https://rpc.payload.de/', {'id': 9576083446813, 'jsonrpc': '2.0', 'method': 'eth_sendRawTransaction', 'params': ['0x02f874018202468405f5e1008507898961b5825208944113b9c8f0d0357b99ef2b86e3eb653e08449e6f87038d7ea4c6800080c080a0dc963039e8443072d960a925ec92d687581676d82a583c5bdfa91809513a3345a079ddf9b9a5f28ac8effda422960a0bf045601803ed3826e1cc4aa5359423d372']}, {'ip': '185.125.202.221', 'from': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'to': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'value': 1000000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
2023/08/20/, 20:14:15;['https://rpc.lightspeedbuilder.info/', {'id': 9576083446813, 'jsonrpc': '2.0', 'method': 'eth_sendRawTransaction', 'params': ['0x02f874018202468405f5e1008507898961b5825208944113b9c8f0d0357b99ef2b86e3eb653e08449e6f87038d7ea4c6800080c080a0dc963039e8443072d960a925ec92d687581676d82a583c5bdfa91809513a3345a079ddf9b9a5f28ac8effda422960a0bf045601803ed3826e1cc4aa5359423d372']}, {'ip': '185.125.202.221', 'from': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'to': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'value': 1000000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
2023/08/20/, 20:14:15;['https://eth-builder.com/', {'id': 9576083446813, 'jsonrpc': '2.0', 'method': 'eth_sendRawTransaction', 'params': ['0x02f874018202468405f5e1008507898961b5825208944113b9c8f0d0357b99ef2b86e3eb653e08449e6f87038d7ea4c6800080c080a0dc963039e8443072d960a925ec92d687581676d82a583c5bdfa91809513a3345a079ddf9b9a5f28ac8effda422960a0bf045601803ed3826e1cc4aa5359423d372']}, {'ip': '185.125.202.221', 'from': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'to': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'value': 1000000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
2023/08/20/, 20:15:57;['https://rpc.beaverbuild.org/', {'id': 9576083446814, 'jsonrpc': '2.0', 'method': 'eth_sendRawTransaction', 'params': ['0x02f874018202468405f5e1008507898961b5825208944113b9c8f0d0357b99ef2b86e3eb653e08449e6f87038d7ea4c6800080c080a0dc963039e8443072d960a925ec92d687581676d82a583c5bdfa91809513a3345a079ddf9b9a5f28ac8effda422960a0bf045601803ed3826e1cc4aa5359423d372']}, {'ip': '185.125.202.221', 'from': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'to': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'value': 1000000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
2023/08/20/, 20:15:57;['https://rsync-builder.xyz/', {'id': 9576083446814, 'jsonrpc': '2.0', 'method': 'eth_sendRawTransaction', 'params': ['0x02f874018202468405f5e1008507898961b5825208944113b9c8f0d0357b99ef2b86e3eb653e08449e6f87038d7ea4c6800080c080a0dc963039e8443072d960a925ec92d687581676d82a583c5bdfa91809513a3345a079ddf9b9a5f28ac8effda422960a0bf045601803ed3826e1cc4aa5359423d372']}, {'ip': '185.125.202.221', 'from': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'to': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'value': 1000000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
2023/08/20/, 20:15:57;['http://builder0x69.io/', {'id': 9576083446814, 'jsonrpc': '2.0', 'method': 'eth_sendRawTransaction', 'params': ['0x02f874018202468405f5e1008507898961b5825208944113b9c8f0d0357b99ef2b86e3eb653e08449e6f87038d7ea4c6800080c080a0dc963039e8443072d960a925ec92d687581676d82a583c5bdfa91809513a3345a079ddf9b9a5f28ac8effda422960a0bf045601803ed3826e1cc4aa5359423d372']}, {'ip': '185.125.202.221', 'from': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'to': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'value': 1000000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
2023/08/20/, 20:15:57;['https://rpc.f1b.io/', {'id': 9576083446814, 'jsonrpc': '2.0', 'method': 'eth_sendRawTransaction', 'params': ['0x02f874018202468405f5e1008507898961b5825208944113b9c8f0d0357b99ef2b86e3eb653e08449e6f87038d7ea4c6800080c080a0dc963039e8443072d960a925ec92d687581676d82a583c5bdfa91809513a3345a079ddf9b9a5f28ac8effda422960a0bf045601803ed3826e1cc4aa5359423d372']}, {'ip': '185.125.202.221', 'from': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'to': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'value': 1000000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
2023/08/20/, 20:15:57;['https://rpc.titanbuilder.xyz/', {'id': 9576083446814, 'jsonrpc': '2.0', 'method': 'eth_sendRawTransaction', 'params': ['0x02f874018202468405f5e1008507898961b5825208944113b9c8f0d0357b99ef2b86e3eb653e08449e6f87038d7ea4c6800080c080a0dc963039e8443072d960a925ec92d687581676d82a583c5bdfa91809513a3345a079ddf9b9a5f28ac8effda422960a0bf045601803ed3826e1cc4aa5359423d372']}, {'ip': '185.125.202.221', 'from': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'to': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'value': 1000000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
2023/08/20/, 20:15:57;['https://relay.flashbots.net/', {'id': 9576083446814, 'jsonrpc': '2.0', 'method': 'eth_sendRawTransaction', 'params': ['0x02f874018202468405f5e1008507898961b5825208944113b9c8f0d0357b99ef2b86e3eb653e08449e6f87038d7ea4c6800080c080a0dc963039e8443072d960a925ec92d687581676d82a583c5bdfa91809513a3345a079ddf9b9a5f28ac8effda422960a0bf045601803ed3826e1cc4aa5359423d372']}, {'ip': '185.125.202.221', 'from': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'to': '0x4113b9c8f0d0357b99ef2b86e3eb653e08449e6f', 'value': 1000000000000000, 'url_provider': 'https://api.speedynodes.net:8443/mainnet/eth-http?apikey=kCWonyiXqP9jbpzfozs6wckB6YspxqVg'}, 'mev']
